"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../solvability/picts/pict38.png","null","target","image-keyboard-response","463","630506","0.0-7.0-7.46","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","HAHA","../img/tt/1191tt.jpg","","0","",""
"735.0850000511855","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","464","631242","0.0-7.0-8.46","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","HAHA","../img/tt/1191tt.jpg","","","1","1235.0850000511855"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","465","631444","0.0-7.0-0.47","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney1","image-keyboard-response","466","634446","0.0-7.0-1.47","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"746.599999954924","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","467","635193","0.0-7.0-2.47","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/1247tt.jpg","0","","",""
"null","../img/tt/1247tt.jpg","null","mooney2","image-keyboard-response","468","637696","0.0-7.0-3.47","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/gs/1247gs.jpg","null","reveal","image-keyboard-response","469","638197","0.0-7.0-4.47","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney3","image-keyboard-response","470","639699","0.0-7.0-5.47","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","471","639901","0.0-7.0-6.47","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../solvability/picts/pict6.png","null","target","image-keyboard-response","472","640402","0.0-7.0-7.47","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/1247tt.jpg","","0","",""
"853.1349999830127","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","473","641256","0.0-7.0-8.47","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/1247tt.jpg","","","0","1353.1349999830127"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","474","641457","0.0-7.0-0.48","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/1242tt.jpg","null","mooney1","image-keyboard-response","475","644459","0.0-7.0-1.48","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
