"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","177","293450","0.0-7.0-0.15","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney1","image-keyboard-response","178","296461","0.0-7.0-1.15","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"908","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","179","297371","0.0-7.0-2.15","738932","5b992c8728eabf0001aa0723","solvability","","","LAHA","../img/tt/098tt.jpg","0","","",""
"null","../img/tt/098tt.jpg","null","mooney2","image-keyboard-response","180","299881","0.0-7.0-3.15","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/gs/098gs.jpg","null","reveal","image-keyboard-response","181","300401","0.0-7.0-4.15","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney3","image-keyboard-response","182","301921","0.0-7.0-5.15","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","183","302140","0.0-7.0-6.15","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../solvability/picts/pict18.png","null","target","image-keyboard-response","184","302661","0.0-7.0-7.15","738932","5b992c8728eabf0001aa0723","solvability","","","LAHA","../img/tt/098tt.jpg","","0","",""
"435","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","185","303098","0.0-7.0-8.15","738932","5b992c8728eabf0001aa0723","solvability","","","LAHA","../img/tt/098tt.jpg","","","1","935"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","186","303301","0.0-7.0-0.16","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney1","image-keyboard-response","187","306322","0.0-7.0-1.16","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"967","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","188","307290","0.0-7.0-2.16","738932","5b992c8728eabf0001aa0723","solvability","","","NAHA","../img/tt/1283tt.jpg","0","","",""
"null","../img/tt/1283tt.jpg","null","mooney2","image-keyboard-response","189","309801","0.0-7.0-3.16","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/gs/1283gs.jpg","null","reveal","image-keyboard-response","190","310321","0.0-7.0-4.16","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney3","image-keyboard-response","191","311841","0.0-7.0-5.16","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","192","312063","0.0-7.0-6.16","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../solvability/picts/pict27.png","null","target","image-keyboard-response","193","312581","0.0-7.0-7.16","738932","5b992c8728eabf0001aa0723","solvability","","","NAHA","../img/tt/1283tt.jpg","","0","",""
"532","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","194","313113","0.0-7.0-8.16","738932","5b992c8728eabf0001aa0723","solvability","","","NAHA","../img/tt/1283tt.jpg","","","1","1032"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","195","313331","0.0-7.0-0.17","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney1","image-keyboard-response","196","316341","0.0-7.0-1.17","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"539","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","197","316882","0.0-7.0-2.17","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/440tt.jpg","1","","",""
"null","../img/tt/440tt.jpg","null","mooney2","image-keyboard-response","198","319401","0.0-7.0-3.17","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/gs/440gs.jpg","null","reveal","image-keyboard-response","199","319916","0.0-7.0-4.17","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney3","image-keyboard-response","200","321425","0.0-7.0-5.17","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","201","321651","0.0-7.0-6.17","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../solvability/picts/pict8.png","null","target","image-keyboard-response","202","322171","0.0-7.0-7.17","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/440tt.jpg","","0","",""
"686","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","203","322857","0.0-7.0-8.17","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/440tt.jpg","","","0","1186"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","204","323061","0.0-7.0-0.18","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/522tt.jpg","null","mooney1","image-keyboard-response","205","326071","0.0-7.0-1.18","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"1137","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","206","327210","0.0-7.0-2.18","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/522tt.jpg","1","","",""
"null","../img/tt/522tt.jpg","null","mooney2","image-keyboard-response","207","329722","0.0-7.0-3.18","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/gs/522gs.jpg","null","reveal","image-keyboard-response","208","330232","0.0-7.0-4.18","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/522tt.jpg","null","mooney3","image-keyboard-response","209","331751","0.0-7.0-5.18","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","210","331970","0.0-7.0-6.18","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../solvability/picts/pict58.png","null","target","image-keyboard-response","211","332490","0.0-7.0-7.18","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/522tt.jpg","","0","",""
"734","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","212","333226","0.0-7.0-8.18","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/522tt.jpg","","","1","1234"
