"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../solvability/picts/pict26.png","null","target","image-keyboard-response","346","487859","0.0-7.0-7.33","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/1078tt.jpg","","0","",""
"913.1649999762885","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","347","488774","0.0-7.0-8.33","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/1078tt.jpg","","","1","1413.1649999762885"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","348","488977","0.0-7.0-0.34","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/1173tt.jpg","null","mooney1","image-keyboard-response","349","491981","0.0-7.0-1.34","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"782.9200000269338","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","350","492765","0.0-7.0-2.34","763997","59c3cfd7754a19000111ca78","solvability","","","LAHA","../img/tt/1173tt.jpg","1","","",""
"null","../img/tt/1173tt.jpg","null","mooney2","image-keyboard-response","351","495269","0.0-7.0-3.34","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/gs/1173gs.jpg","null","reveal","image-keyboard-response","352","495772","0.0-7.0-4.34","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/1173tt.jpg","null","mooney3","image-keyboard-response","353","497275","0.0-7.0-5.34","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","354","497477","0.0-7.0-6.34","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../solvability/picts/pict43.png","null","target","image-keyboard-response","355","497981","0.0-7.0-7.34","763997","59c3cfd7754a19000111ca78","solvability","","","LAHA","../img/tt/1173tt.jpg","","0","",""
"1381.4649999840185","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","356","499365","0.0-7.0-8.34","763997","59c3cfd7754a19000111ca78","solvability","","","LAHA","../img/tt/1173tt.jpg","","","0","1881.4649999840185"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","357","499567","0.0-7.0-0.35","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/111tt.jpg","null","mooney1","image-keyboard-response","358","502570","0.0-7.0-1.35","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"458.0349999596365","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","359","503030","0.0-7.0-2.35","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/111tt.jpg","0","","",""
"null","../img/tt/111tt.jpg","null","mooney2","image-keyboard-response","360","505534","0.0-7.0-3.35","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/gs/111gs.jpg","null","reveal","image-keyboard-response","361","506037","0.0-7.0-4.35","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/111tt.jpg","null","mooney3","image-keyboard-response","362","507540","0.0-7.0-5.35","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","363","507742","0.0-7.0-6.35","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../solvability/picts/pict30.png","null","target","image-keyboard-response","364","508244","0.0-7.0-7.35","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/111tt.jpg","","0","",""
"1400.5899999756366","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","365","509647","0.0-7.0-8.35","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/111tt.jpg","","","0","1900.5899999756366"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","366","509851","0.0-7.0-0.36","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/1261tt.jpg","null","mooney1","image-keyboard-response","367","512854","0.0-7.0-1.36","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"750.2950000343844","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","368","513606","0.0-7.0-2.36","763997","59c3cfd7754a19000111ca78","solvability","","","HAHA","../img/tt/1261tt.jpg","1","","",""
"null","../img/tt/1261tt.jpg","null","mooney2","image-keyboard-response","369","516110","0.0-7.0-3.36","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/gs/1261gs.jpg","null","reveal","image-keyboard-response","370","516613","0.0-7.0-4.36","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/1261tt.jpg","null","mooney3","image-keyboard-response","371","518116","0.0-7.0-5.36","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","372","518319","0.0-7.0-6.36","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../solvability/picts/pict56.png","null","target","image-keyboard-response","373","518822","0.0-7.0-7.36","763997","59c3cfd7754a19000111ca78","solvability","","","HAHA","../img/tt/1261tt.jpg","","0","",""
"789.6349999937229","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","374","519614","0.0-7.0-8.36","763997","59c3cfd7754a19000111ca78","solvability","","","HAHA","../img/tt/1261tt.jpg","","","1","1289.6349999937229"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","375","519817","0.0-7.0-0.37","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney1","image-keyboard-response","376","522821","0.0-7.0-1.37","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"464.0550000476651","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","377","523287","0.0-7.0-2.37","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/1097tt.jpg","0","","",""
"null","../img/tt/1097tt.jpg","null","mooney2","image-keyboard-response","378","525791","0.0-7.0-3.37","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/gs/1097gs.jpg","null","reveal","image-keyboard-response","379","526294","0.0-7.0-4.37","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney3","image-keyboard-response","380","527797","0.0-7.0-5.37","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","381","528000","0.0-7.0-6.37","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../solvability/picts/pict19.png","null","target","image-keyboard-response","382","528503","0.0-7.0-7.37","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/1097tt.jpg","","0","",""
"875.739999988582","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","383","529381","0.0-7.0-8.37","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/1097tt.jpg","","","0","1375.739999988582"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","384","529583","0.0-7.0-0.38","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney1","image-keyboard-response","385","532586","0.0-7.0-1.38","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"426.3900000369176","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","386","533014","0.0-7.0-2.38","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/1063tt.jpg","0","","",""
"null","../img/tt/1063tt.jpg","null","mooney2","image-keyboard-response","387","535518","0.0-7.0-3.38","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/gs/1063gs.jpg","null","reveal","image-keyboard-response","388","536021","0.0-7.0-4.38","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
