"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"684","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","194","283093","0.0-7.0-8.16","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/222tt.jpg","","","1","1184"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","195","283295","0.0-7.0-0.17","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney1","image-keyboard-response","196","286297","0.0-7.0-1.17","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"748","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","197","287046","0.0-7.0-2.17","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/123tt.jpg","0","","",""
"null","../img/tt/123tt.jpg","null","mooney2","image-keyboard-response","198","289548","0.0-7.0-3.17","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/gs/123gs.jpg","null","reveal","image-keyboard-response","199","290051","0.0-7.0-4.17","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney3","image-keyboard-response","200","291552","0.0-7.0-5.17","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","201","291754","0.0-7.0-6.17","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../solvability/picts/pict13.png","null","target","image-keyboard-response","202","292256","0.0-7.0-7.17","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/123tt.jpg","","0","",""
"736","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","203","292993","0.0-7.0-8.17","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/123tt.jpg","","","1","1236"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","204","293195","0.0-7.0-0.18","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney1","image-keyboard-response","205","296198","0.0-7.0-1.18","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"944","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","206","297143","0.0-7.0-2.18","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/496tt.jpg","0","","",""
"null","../img/tt/496tt.jpg","null","mooney2","image-keyboard-response","207","299646","0.0-7.0-3.18","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/gs/496gs.jpg","null","reveal","image-keyboard-response","208","300148","0.0-7.0-4.18","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney3","image-keyboard-response","209","301651","0.0-7.0-5.18","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","210","301853","0.0-7.0-6.18","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../solvability/picts/pict15.png","null","target","image-keyboard-response","211","302355","0.0-7.0-7.18","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/496tt.jpg","","0","",""
"266","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","212","302623","0.0-7.0-8.18","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/496tt.jpg","","","1","766"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","213","302825","0.0-7.0-0.19","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney1","image-keyboard-response","214","305827","0.0-7.0-1.19","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"370","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","215","306198","0.0-7.0-2.19","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/1224tt.jpg","1","","",""
"null","../img/tt/1224tt.jpg","null","mooney2","image-keyboard-response","216","308700","0.0-7.0-3.19","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/gs/1224gs.jpg","null","reveal","image-keyboard-response","217","309202","0.0-7.0-4.19","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney3","image-keyboard-response","218","310704","0.0-7.0-5.19","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","219","310907","0.0-7.0-6.19","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../solvability/picts/pict9.png","null","target","image-keyboard-response","220","311408","0.0-7.0-7.19","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/1224tt.jpg","","0","",""
"1280","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","221","312690","0.0-7.0-8.19","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/1224tt.jpg","","","0","1780"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","222","312892","0.0-7.0-0.20","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/1186tt.jpg","null","mooney1","image-keyboard-response","223","315894","0.0-7.0-1.20","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"519.0000000000582","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","224","316414","0.0-7.0-2.20","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/1186tt.jpg","0","","",""
"null","../img/tt/1186tt.jpg","null","mooney2","image-keyboard-response","225","318917","0.0-7.0-3.20","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/gs/1186gs.jpg","null","reveal","image-keyboard-response","226","319419","0.0-7.0-4.20","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/1186tt.jpg","null","mooney3","image-keyboard-response","227","320921","0.0-7.0-5.20","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","228","321123","0.0-7.0-6.20","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../solvability/picts/pict4.png","null","target","image-keyboard-response","229","321626","0.0-7.0-7.20","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/1186tt.jpg","","0","",""
"83","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","230","321710","0.0-7.0-8.20","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/1186tt.jpg","","","1","583"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","231","321912","0.0-7.0-0.21","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/436tt.jpg","null","mooney1","image-keyboard-response","232","324915","0.0-7.0-1.21","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"523.0000000000582","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","233","325439","0.0-7.0-2.21","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/436tt.jpg","0","","",""
"null","../img/tt/436tt.jpg","null","mooney2","image-keyboard-response","234","327941","0.0-7.0-3.21","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/gs/436gs.jpg","null","reveal","image-keyboard-response","235","328443","0.0-7.0-4.21","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
