"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/gs/1211gs.jpg","null","reveal","image-keyboard-response","82","203670","0.0-7.0-4.4","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1211tt.jpg","null","mooney3","image-keyboard-response","83","205174","0.0-7.0-5.4","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","84","205377","0.0-7.0-6.4","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../solvability/picts/pict35.png","null","target","image-keyboard-response","85","205888","0.0-7.0-7.4","833919","5d45bc6dde2d3a00167079db","solvability","","","HAHA","../img/tt/1211tt.jpg","","0","",""
"56","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","86","205946","0.0-7.0-8.4","833919","5d45bc6dde2d3a00167079db","solvability","","","HAHA","../img/tt/1211tt.jpg","","","1","556"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","87","206148","0.0-7.0-0.5","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1087tt.jpg","null","mooney1","image-keyboard-response","88","209154","0.0-7.0-1.5","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"857","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","89","210012","0.0-7.0-2.5","833919","5d45bc6dde2d3a00167079db","solvability","","","LAHA","../img/tt/1087tt.jpg","1","","",""
"null","../img/tt/1087tt.jpg","null","mooney2","image-keyboard-response","90","212519","0.0-7.0-3.5","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/gs/1087gs.jpg","null","reveal","image-keyboard-response","91","213024","0.0-7.0-4.5","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1087tt.jpg","null","mooney3","image-keyboard-response","92","214525","0.0-7.0-5.5","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","93","214726","0.0-7.0-6.5","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../solvability/picts/pict14.png","null","target","image-keyboard-response","94","215230","0.0-7.0-7.5","833919","5d45bc6dde2d3a00167079db","solvability","","","LAHA","../img/tt/1087tt.jpg","","0","",""
"1745","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","95","216976","0.0-7.0-8.5","833919","5d45bc6dde2d3a00167079db","solvability","","","LAHA","../img/tt/1087tt.jpg","","","1","2245"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","96","217182","0.0-7.0-0.6","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney1","image-keyboard-response","97","220184","0.0-7.0-1.6","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"999","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","98","221185","0.0-7.0-2.6","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/270tt.jpg","1","","",""
"null","../img/tt/270tt.jpg","null","mooney2","image-keyboard-response","99","223689","0.0-7.0-3.6","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/gs/270gs.jpg","null","reveal","image-keyboard-response","100","224194","0.0-7.0-4.6","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney3","image-keyboard-response","101","225705","0.0-7.0-5.6","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","102","225919","0.0-7.0-6.6","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../solvability/picts/pict39.png","null","target","image-keyboard-response","103","226425","0.0-7.0-7.6","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/270tt.jpg","","0","",""
"4021","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","104","230446","0.0-7.0-8.6","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/270tt.jpg","","","1","4521"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","105","230650","0.0-7.0-0.7","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney1","image-keyboard-response","106","233655","0.0-7.0-1.7","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"1035","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","107","234693","0.0-7.0-2.7","833919","5d45bc6dde2d3a00167079db","solvability","","","LAHA","../img/tt/007tt.jpg","1","","",""
"null","../img/tt/007tt.jpg","null","mooney2","image-keyboard-response","108","237197","0.0-7.0-3.7","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
