"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"980","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","68","131543","0.0-7.0-8.2","676061","585cd133d22a5800014c4ae0","solvability","","","LAHA","../img/tt/1366tt.jpg","","","1","1480"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","131745","0.0-7.0-0.3","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney1","image-keyboard-response","70","134747","0.0-7.0-1.3","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"633","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","71","135382","0.0-7.0-2.3","676061","585cd133d22a5800014c4ae0","solvability","","","LAHA","../img/tt/1217tt.jpg","1","","",""
"null","../img/tt/1217tt.jpg","null","mooney2","image-keyboard-response","72","137884","0.0-7.0-3.3","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/gs/1217gs.jpg","null","reveal","image-keyboard-response","73","138386","0.0-7.0-4.3","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney3","image-keyboard-response","74","139888","0.0-7.0-5.3","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","75","140090","0.0-7.0-6.3","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../solvability/picts/pict6.png","null","target","image-keyboard-response","76","140592","0.0-7.0-7.3","676061","585cd133d22a5800014c4ae0","solvability","","","LAHA","../img/tt/1217tt.jpg","","0","",""
"889","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","77","141483","0.0-7.0-8.3","676061","585cd133d22a5800014c4ae0","solvability","","","LAHA","../img/tt/1217tt.jpg","","","1","1389"
