"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1069tt.jpg","null","mooney1","image-keyboard-response","448","582088","0.0-7.0-1.45","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"419","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","449","582507","0.0-7.0-2.45","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/1069tt.jpg","1","","",""
"null","../img/tt/1069tt.jpg","null","mooney2","image-keyboard-response","450","585012","0.0-7.0-3.45","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/gs/1069gs.jpg","null","reveal","image-keyboard-response","451","585517","0.0-7.0-4.45","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1069tt.jpg","null","mooney3","image-keyboard-response","452","587022","0.0-7.0-5.45","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","453","587226","0.0-7.0-6.45","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../solvability/picts/pict61.png","null","target","image-keyboard-response","454","587728","0.0-7.0-7.45","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/1069tt.jpg","","0","",""
"311","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","455","588041","0.0-7.0-8.45","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/1069tt.jpg","","","1","811"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","456","588243","0.0-7.0-0.46","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1012tt.jpg","null","mooney1","image-keyboard-response","457","591247","0.0-7.0-1.46","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"512","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","458","591761","0.0-7.0-2.46","719822","5c7509f0cd40bd0018cb5e07","solvability","","","HAHA","../img/tt/1012tt.jpg","0","","",""
"null","../img/tt/1012tt.jpg","null","mooney2","image-keyboard-response","459","594264","0.0-7.0-3.46","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/gs/1012gs.jpg","null","reveal","image-keyboard-response","460","594769","0.0-7.0-4.46","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1012tt.jpg","null","mooney3","image-keyboard-response","461","596273","0.0-7.0-5.46","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","462","596481","0.0-7.0-6.46","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../solvability/picts/pict44.png","null","target","image-keyboard-response","463","596987","0.0-7.0-7.46","719822","5c7509f0cd40bd0018cb5e07","solvability","","","HAHA","../img/tt/1012tt.jpg","","0","",""
"188","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","464","597176","0.0-7.0-8.46","719822","5c7509f0cd40bd0018cb5e07","solvability","","","HAHA","../img/tt/1012tt.jpg","","","1","688"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","465","597378","0.0-7.0-0.47","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney1","image-keyboard-response","466","600381","0.0-7.0-1.47","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"346","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","467","600729","0.0-7.0-2.47","719822","5c7509f0cd40bd0018cb5e07","solvability","","","NAHA","../img/tt/1283tt.jpg","0","","",""
"null","../img/tt/1283tt.jpg","null","mooney2","image-keyboard-response","468","603235","0.0-7.0-3.47","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/gs/1283gs.jpg","null","reveal","image-keyboard-response","469","603739","0.0-7.0-4.47","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
