"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","","null","isi","html-keyboard-response","138","272922","0.0-7.0-6.10","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../solvability/picts/pict17.png","null","target","image-keyboard-response","139","273432","0.0-7.0-7.10","836175","58d284e4bfaa440001d1f09b","solvability","","","NAHA","../img/tt/270tt.jpg","","0","",""
"1047","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","140","274480","0.0-7.0-8.10","836175","58d284e4bfaa440001d1f09b","solvability","","","NAHA","../img/tt/270tt.jpg","","","1","1547"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","141","274686","0.0-7.0-0.11","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/522tt.jpg","null","mooney1","image-keyboard-response","142","277702","0.0-7.0-1.11","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"1506","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","143","279210","0.0-7.0-2.11","836175","58d284e4bfaa440001d1f09b","solvability","","","HAHA","../img/tt/522tt.jpg","1","","",""
"null","../img/tt/522tt.jpg","null","mooney2","image-keyboard-response","144","281722","0.0-7.0-3.11","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/gs/522gs.jpg","null","reveal","image-keyboard-response","145","282243","0.0-7.0-4.11","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/522tt.jpg","null","mooney3","image-keyboard-response","146","283756","0.0-7.0-5.11","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","147","283972","0.0-7.0-6.11","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../solvability/picts/pict9.png","null","target","image-keyboard-response","148","284482","0.0-7.0-7.11","836175","58d284e4bfaa440001d1f09b","solvability","","","HAHA","../img/tt/522tt.jpg","","0","",""
"3854","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","149","288339","0.0-7.0-8.11","836175","58d284e4bfaa440001d1f09b","solvability","","","HAHA","../img/tt/522tt.jpg","","","1","4354"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","150","288543","0.0-7.0-0.12","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
