"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1173tt.jpg","null","mooney1","image-keyboard-response","439","605746","0.0-7.0-1.44","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"599","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","440","606346","0.0-7.0-2.44","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/1173tt.jpg","1","","",""
"null","../img/tt/1173tt.jpg","null","mooney2","image-keyboard-response","441","608849","0.0-7.0-3.44","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/gs/1173gs.jpg","null","reveal","image-keyboard-response","442","609360","0.0-7.0-4.44","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/1173tt.jpg","null","mooney3","image-keyboard-response","443","610861","0.0-7.0-5.44","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","444","611062","0.0-7.0-6.44","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"243","../solvability/picts/pict8.png","39","target","image-keyboard-response","445","611306","0.0-7.0-7.44","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/1173tt.jpg","","1","",""
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","446","611306","0.0-7.0-8.44","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/1173tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","447","611509","0.0-7.0-0.45","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney1","image-keyboard-response","448","614523","0.0-7.0-1.45","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"349","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","449","614873","0.0-7.0-2.45","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/599tt.jpg","0","","",""
"null","../img/tt/599tt.jpg","null","mooney2","image-keyboard-response","450","617382","0.0-7.0-3.45","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/gs/599gs.jpg","null","reveal","image-keyboard-response","451","617888","0.0-7.0-4.45","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney3","image-keyboard-response","452","619393","0.0-7.0-5.45","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","453","619609","0.0-7.0-6.45","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../solvability/picts/pict35.png","null","target","image-keyboard-response","454","620115","0.0-7.0-7.45","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/599tt.jpg","","0","",""
"901","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","455","621017","0.0-7.0-8.45","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/599tt.jpg","","","1","1401"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","456","621224","0.0-7.0-0.46","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/1309tt.jpg","null","mooney1","image-keyboard-response","457","624236","0.0-7.0-1.46","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"488","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","458","624725","0.0-7.0-2.46","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/1309tt.jpg","1","","",""
"null","../img/tt/1309tt.jpg","null","mooney2","image-keyboard-response","459","627234","0.0-7.0-3.46","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/gs/1309gs.jpg","null","reveal","image-keyboard-response","460","627743","0.0-7.0-4.46","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/1309tt.jpg","null","mooney3","image-keyboard-response","461","629252","0.0-7.0-5.46","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","462","629452","0.0-7.0-6.46","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../solvability/picts/pict18.png","null","target","image-keyboard-response","463","629960","0.0-7.0-7.46","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/1309tt.jpg","","0","",""
"888","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","464","630849","0.0-7.0-8.46","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/1309tt.jpg","","","0","1388"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","465","631062","0.0-7.0-0.47","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/1126tt.jpg","null","mooney1","image-keyboard-response","466","634069","0.0-7.0-1.47","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"463","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","467","634532","0.0-7.0-2.47","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/1126tt.jpg","0","","",""
"null","../img/tt/1126tt.jpg","null","mooney2","image-keyboard-response","468","637034","0.0-7.0-3.47","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/gs/1126gs.jpg","null","reveal","image-keyboard-response","469","637543","0.0-7.0-4.47","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/1126tt.jpg","null","mooney3","image-keyboard-response","470","639054","0.0-7.0-5.47","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","471","639267","0.0-7.0-6.47","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"497","../solvability/picts/pict40.png","37","target","image-keyboard-response","472","639763","0.0-7.0-7.47","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/1126tt.jpg","","1","",""
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","473","639764","0.0-7.0-8.47","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/1126tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","474","639973","0.0-7.0-0.48","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
