"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"1189","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","239","416062","0.0-7.0-8.21","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/1242tt.jpg","","","0","1689"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","240","416270","0.0-7.0-0.22","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney1","image-keyboard-response","241","419281","0.0-7.0-1.22","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"1333","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","242","420615","0.0-7.0-2.22","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1243tt.jpg","1","","",""
"null","../img/tt/1243tt.jpg","null","mooney2","image-keyboard-response","243","423130","0.0-7.0-3.22","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/gs/1243gs.jpg","null","reveal","image-keyboard-response","244","423651","0.0-7.0-4.22","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney3","image-keyboard-response","245","425160","0.0-7.0-5.22","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","246","425379","0.0-7.0-6.22","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../solvability/picts/pict35.png","null","target","image-keyboard-response","247","425901","0.0-7.0-7.22","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1243tt.jpg","","0","",""
"1953","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","248","427854","0.0-7.0-8.22","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1243tt.jpg","","","1","2453"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","249","428061","0.0-7.0-0.23","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney1","image-keyboard-response","250","431070","0.0-7.0-1.23","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"1205","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","251","432277","0.0-7.0-2.23","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/1247tt.jpg","0","","",""
"null","../img/tt/1247tt.jpg","null","mooney2","image-keyboard-response","252","434780","0.0-7.0-3.23","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/gs/1247gs.jpg","null","reveal","image-keyboard-response","253","435300","0.0-7.0-4.23","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney3","image-keyboard-response","254","436820","0.0-7.0-5.23","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","255","437040","0.0-7.0-6.23","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../solvability/picts/pict27.png","null","target","image-keyboard-response","256","437564","0.0-7.0-7.23","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/1247tt.jpg","","0","",""
"1650","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","257","439216","0.0-7.0-8.23","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/1247tt.jpg","","","0","2150"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","258","439430","0.0-7.0-0.24","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1148tt.jpg","null","mooney1","image-keyboard-response","259","442435","0.0-7.0-1.24","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"940","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","260","443375","0.0-7.0-2.24","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1148tt.jpg","0","","",""
"null","../img/tt/1148tt.jpg","null","mooney2","image-keyboard-response","261","445880","0.0-7.0-3.24","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/gs/1148gs.jpg","null","reveal","image-keyboard-response","262","446400","0.0-7.0-4.24","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1148tt.jpg","null","mooney3","image-keyboard-response","263","447903","0.0-7.0-5.24","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","264","448121","0.0-7.0-6.24","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../solvability/picts/pict5.png","null","target","image-keyboard-response","265","448641","0.0-7.0-7.24","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1148tt.jpg","","0","",""
"1413","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","266","450056","0.0-7.0-8.24","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1148tt.jpg","","","0","1913"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","267","450259","0.0-7.0-0.25","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney1","image-keyboard-response","268","453271","0.0-7.0-1.25","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"1247","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","269","454518","0.0-7.0-2.25","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/599tt.jpg","0","","",""
"null","../img/tt/599tt.jpg","null","mooney2","image-keyboard-response","270","457041","0.0-7.0-3.25","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/gs/599gs.jpg","null","reveal","image-keyboard-response","271","457560","0.0-7.0-4.25","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney3","image-keyboard-response","272","459080","0.0-7.0-5.25","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","273","459300","0.0-7.0-6.25","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../solvability/picts/pict18.png","null","target","image-keyboard-response","274","459820","0.0-7.0-7.25","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/599tt.jpg","","0","",""
"1409","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","275","461231","0.0-7.0-8.25","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/599tt.jpg","","","0","1909"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","276","461440","0.0-7.0-0.26","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney1","image-keyboard-response","277","464451","0.0-7.0-1.26","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
