"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"2008.2240011543036","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>Ok, now you know what to do. Remember, we always want your first, intuitive response, don't think for too long. Keep the fingers of your left hand on the Y and N key, and those of your right hand on the left and right arrow key.</p></div>","39","instructions","html-keyboard-response","41","193185","0.0-6.0","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","42","193386","0.0-7.0-0.0","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1126tt.jpg","null","mooney1","image-keyboard-response","43","196388","0.0-7.0-1.0","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"9403.127999976277","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","44","205792","0.0-7.0-2.0","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1126tt.jpg","1","","",""
"null","../img/tt/1126tt.jpg","null","mooney2","image-keyboard-response","45","208294","0.0-7.0-3.0","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/gs/1126gs.jpg","null","reveal","image-keyboard-response","46","208795","0.0-7.0-4.0","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1126tt.jpg","null","mooney3","image-keyboard-response","47","210297","0.0-7.0-5.0","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","48","210498","0.0-7.0-6.0","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../solvability/picts/pict1.png","null","target","image-keyboard-response","49","211000","0.0-7.0-7.0","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1126tt.jpg","","0","",""
"9170.60200124979","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","50","220171","0.0-7.0-8.0","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1126tt.jpg","","","1","9670.60200124979"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","51","220372","0.0-7.0-0.1","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1086tt.jpg","null","mooney1","image-keyboard-response","52","223374","0.0-7.0-1.1","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"11270.549999549985","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","53","234646","0.0-7.0-2.1","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1086tt.jpg","1","","",""
"null","../img/tt/1086tt.jpg","null","mooney2","image-keyboard-response","54","237148","0.0-7.0-3.1","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/gs/1086gs.jpg","null","reveal","image-keyboard-response","55","237650","0.0-7.0-4.1","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1086tt.jpg","null","mooney3","image-keyboard-response","56","239151","0.0-7.0-5.1","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","57","239352","0.0-7.0-6.1","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../solvability/picts/pict17.png","null","target","image-keyboard-response","58","239854","0.0-7.0-7.1","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1086tt.jpg","","0","",""
"6590.755999088287","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","59","246446","0.0-7.0-8.1","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1086tt.jpg","","","1","7090.755999088287"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","60","246648","0.0-7.0-0.2","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1127tt.jpg","null","mooney1","image-keyboard-response","61","249650","0.0-7.0-1.2","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"18137.178000062704","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","62","267788","0.0-7.0-2.2","1771107","5e206c982d3875371ce68220","solvability","","","HAHA","../img/tt/1127tt.jpg","1","","",""
"null","../img/tt/1127tt.jpg","null","mooney2","image-keyboard-response","63","270289","0.0-7.0-3.2","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/gs/1127gs.jpg","null","reveal","image-keyboard-response","64","270791","0.0-7.0-4.2","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1127tt.jpg","null","mooney3","image-keyboard-response","65","272292","0.0-7.0-5.2","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","66","272494","0.0-7.0-6.2","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../solvability/picts/pict46.png","null","target","image-keyboard-response","67","272995","0.0-7.0-7.2","1771107","5e206c982d3875371ce68220","solvability","","","HAHA","../img/tt/1127tt.jpg","","0","",""
