"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","257","398161","0.0-7.0-8.23","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/1012tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","258","398369","0.0-7.0-0.24","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1261tt.jpg","null","mooney1","image-keyboard-response","259","401385","0.0-7.0-1.24","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"637","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","260","402022","0.0-7.0-2.24","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/1261tt.jpg","1","","",""
"null","../img/tt/1261tt.jpg","null","mooney2","image-keyboard-response","261","404522","0.0-7.0-3.24","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/gs/1261gs.jpg","null","reveal","image-keyboard-response","262","405024","0.0-7.0-4.24","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1261tt.jpg","null","mooney3","image-keyboard-response","263","406526","0.0-7.0-5.24","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","264","406729","0.0-7.0-6.24","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../solvability/picts/pict8.png","null","target","image-keyboard-response","265","407245","0.0-7.0-7.24","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/1261tt.jpg","","0","",""
"909","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","266","408154","0.0-7.0-8.24","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/1261tt.jpg","","","1","1409"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","267","408370","0.0-7.0-0.25","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/456tt.jpg","null","mooney1","image-keyboard-response","268","411375","0.0-7.0-1.25","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
