"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1012tt.jpg","null","mooney1","image-keyboard-response","205","327577","0.0-7.0-1.18","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"658.5800000466406","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","206","328236","0.0-7.0-2.18","740173","5d8b66f5d189bd001a378273","solvability","","","HAHA","../img/tt/1012tt.jpg","1","","",""
"null","../img/tt/1012tt.jpg","null","mooney2","image-keyboard-response","207","330739","0.0-7.0-3.18","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/gs/1012gs.jpg","null","reveal","image-keyboard-response","208","331240","0.0-7.0-4.18","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1012tt.jpg","null","mooney3","image-keyboard-response","209","332743","0.0-7.0-5.18","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","210","332945","0.0-7.0-6.18","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../solvability/picts/pict3.png","null","target","image-keyboard-response","211","333447","0.0-7.0-7.18","740173","5d8b66f5d189bd001a378273","solvability","","","HAHA","../img/tt/1012tt.jpg","","0","",""
"604.6400000341237","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","212","334053","0.0-7.0-8.18","740173","5d8b66f5d189bd001a378273","solvability","","","HAHA","../img/tt/1012tt.jpg","","","0","1104.6400000341237"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","213","334254","0.0-7.0-0.19","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney1","image-keyboard-response","214","337256","0.0-7.0-1.19","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"380.64999994821846","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","215","337637","0.0-7.0-2.19","740173","5d8b66f5d189bd001a378273","solvability","","","NAHA","../img/tt/507tt.jpg","1","","",""
"null","../img/tt/507tt.jpg","null","mooney2","image-keyboard-response","216","340139","0.0-7.0-3.19","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/gs/507gs.jpg","null","reveal","image-keyboard-response","217","340642","0.0-7.0-4.19","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney3","image-keyboard-response","218","342144","0.0-7.0-5.19","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","219","342345","0.0-7.0-6.19","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../solvability/picts/pict55.png","null","target","image-keyboard-response","220","342847","0.0-7.0-7.19","740173","5d8b66f5d189bd001a378273","solvability","","","NAHA","../img/tt/507tt.jpg","","0","",""
"708.684999961406","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","221","343557","0.0-7.0-8.19","740173","5d8b66f5d189bd001a378273","solvability","","","NAHA","../img/tt/507tt.jpg","","","1","1208.684999961406"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","222","343758","0.0-7.0-0.20","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney1","image-keyboard-response","223","346774","0.0-7.0-1.20","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"421.4599998667836","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","224","347197","0.0-7.0-2.20","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1217tt.jpg","1","","",""
