"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","231","710656","0.0-7.0-0.21","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney1","image-keyboard-response","232","713665","0.0-7.0-1.21","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"1102","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","233","714773","0.0-7.0-2.21","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","LAHA","../img/tt/1043tt.jpg","1","","",""
"null","../img/tt/1043tt.jpg","null","mooney2","image-keyboard-response","234","717283","0.0-7.0-3.21","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/gs/1043gs.jpg","null","reveal","image-keyboard-response","235","717789","0.0-7.0-4.21","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney3","image-keyboard-response","236","719301","0.0-7.0-5.21","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","237","719504","0.0-7.0-6.21","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../solvability/picts/pict62.png","null","target","image-keyboard-response","238","720008","0.0-7.0-7.21","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","LAHA","../img/tt/1043tt.jpg","","0","",""
"1082","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","239","721096","0.0-7.0-8.21","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","LAHA","../img/tt/1043tt.jpg","","","1","1582"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","240","721301","0.0-7.0-0.22","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1242tt.jpg","null","mooney1","image-keyboard-response","241","724309","0.0-7.0-1.22","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"1853","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","242","726170","0.0-7.0-2.22","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1242tt.jpg","0","","",""
"null","../img/tt/1242tt.jpg","null","mooney2","image-keyboard-response","243","728678","0.0-7.0-3.22","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/gs/1242gs.jpg","null","reveal","image-keyboard-response","244","729188","0.0-7.0-4.22","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1242tt.jpg","null","mooney3","image-keyboard-response","245","730692","0.0-7.0-5.22","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","246","730909","0.0-7.0-6.22","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../solvability/picts/pict44.png","null","target","image-keyboard-response","247","731414","0.0-7.0-7.22","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1242tt.jpg","","0","",""
"515","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","248","731932","0.0-7.0-8.22","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1242tt.jpg","","","0","1015"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","249","732138","0.0-7.0-0.23","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney1","image-keyboard-response","250","735144","0.0-7.0-1.23","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"882","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","251","736029","0.0-7.0-2.23","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","HAHA","../img/tt/1353tt.jpg","0","","",""
"null","../img/tt/1353tt.jpg","null","mooney2","image-keyboard-response","252","738544","0.0-7.0-3.23","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/gs/1353gs.jpg","null","reveal","image-keyboard-response","253","739055","0.0-7.0-4.23","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney3","image-keyboard-response","254","740559","0.0-7.0-5.23","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","255","740761","0.0-7.0-6.23","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"474","../solvability/picts/pict32.png","39","target","image-keyboard-response","256","741243","0.0-7.0-7.23","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","HAHA","../img/tt/1353tt.jpg","","1","",""
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","257","741251","0.0-7.0-8.23","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","HAHA","../img/tt/1353tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","258","741455","0.0-7.0-0.24","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney1","image-keyboard-response","259","744461","0.0-7.0-1.24","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"1121","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","260","745586","0.0-7.0-2.24","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1247tt.jpg","0","","",""
"null","../img/tt/1247tt.jpg","null","mooney2","image-keyboard-response","261","748092","0.0-7.0-3.24","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/gs/1247gs.jpg","null","reveal","image-keyboard-response","262","748601","0.0-7.0-4.24","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney3","image-keyboard-response","263","750105","0.0-7.0-5.24","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","264","750307","0.0-7.0-6.24","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../solvability/picts/pict30.png","null","target","image-keyboard-response","265","750811","0.0-7.0-7.24","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1247tt.jpg","","0","",""
"1405","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","266","752220","0.0-7.0-8.24","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1247tt.jpg","","","0","1905"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","267","752423","0.0-7.0-0.25","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney1","image-keyboard-response","268","755433","0.0-7.0-1.25","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"1178","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","269","756623","0.0-7.0-2.25","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/599tt.jpg","0","","",""
