"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1086tt.jpg","null","mooney1","image-keyboard-response","250","441933","0.0-7.0-1.23","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"1276","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","251","443211","0.0-7.0-2.23","844263","5ef5bb336d4dc40008f71da9","solvability","","","NAHA","../img/tt/1086tt.jpg","0","","",""
"null","../img/tt/1086tt.jpg","null","mooney2","image-keyboard-response","252","445712","0.0-7.0-3.23","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/gs/1086gs.jpg","null","reveal","image-keyboard-response","253","446232","0.0-7.0-4.23","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1086tt.jpg","null","mooney3","image-keyboard-response","254","447752","0.0-7.0-5.23","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","255","447972","0.0-7.0-6.23","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../solvability/picts/pict13.png","null","target","image-keyboard-response","256","448492","0.0-7.0-7.23","844263","5ef5bb336d4dc40008f71da9","solvability","","","NAHA","../img/tt/1086tt.jpg","","0","",""
"685","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","257","449178","0.0-7.0-8.23","844263","5ef5bb336d4dc40008f71da9","solvability","","","NAHA","../img/tt/1086tt.jpg","","","1","1185"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","258","449391","0.0-7.0-0.24","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/436tt.jpg","null","mooney1","image-keyboard-response","259","452403","0.0-7.0-1.24","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"632","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","260","453035","0.0-7.0-2.24","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/436tt.jpg","0","","",""
"null","../img/tt/436tt.jpg","null","mooney2","image-keyboard-response","261","455542","0.0-7.0-3.24","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/gs/436gs.jpg","null","reveal","image-keyboard-response","262","456063","0.0-7.0-4.24","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/436tt.jpg","null","mooney3","image-keyboard-response","263","457582","0.0-7.0-5.24","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","264","457803","0.0-7.0-6.24","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../solvability/picts/pict34.png","null","target","image-keyboard-response","265","458323","0.0-7.0-7.24","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/436tt.jpg","","0","",""
"718","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","266","459042","0.0-7.0-8.24","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/436tt.jpg","","","1","1218"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","267","459263","0.0-7.0-0.25","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney1","image-keyboard-response","268","462283","0.0-7.0-1.25","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"1581","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","269","463866","0.0-7.0-2.25","844263","5ef5bb336d4dc40008f71da9","solvability","","","NAHA","../img/tt/1063tt.jpg","0","","",""
"null","../img/tt/1063tt.jpg","null","mooney2","image-keyboard-response","270","466382","0.0-7.0-3.25","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/gs/1063gs.jpg","null","reveal","image-keyboard-response","271","466902","0.0-7.0-4.25","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney3","image-keyboard-response","272","468421","0.0-7.0-5.25","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","273","468641","0.0-7.0-6.25","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../solvability/picts/pict0.png","null","target","image-keyboard-response","274","469162","0.0-7.0-7.25","844263","5ef5bb336d4dc40008f71da9","solvability","","","NAHA","../img/tt/1063tt.jpg","","0","",""
"662","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","275","469826","0.0-7.0-8.25","844263","5ef5bb336d4dc40008f71da9","solvability","","","NAHA","../img/tt/1063tt.jpg","","","0","1162"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","276","470042","0.0-7.0-0.26","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney1","image-keyboard-response","277","473062","0.0-7.0-1.26","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"474","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","278","473538","0.0-7.0-2.26","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/1217tt.jpg","0","","",""
"null","../img/tt/1217tt.jpg","null","mooney2","image-keyboard-response","279","476041","0.0-7.0-3.26","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/gs/1217gs.jpg","null","reveal","image-keyboard-response","280","476562","0.0-7.0-4.26","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
