"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/gs/1353gs.jpg","null","reveal","image-keyboard-response","145","239409","0.0-7.0-4.11","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney3","image-keyboard-response","146","240916","0.0-7.0-5.11","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","147","241119","0.0-7.0-6.11","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../solvability/picts/pict17.png","null","target","image-keyboard-response","148","241626","0.0-7.0-7.11","705616","5c6563e20d80fd0001425671","solvability","","","HAHA","../img/tt/1353tt.jpg","","0","",""
"48.910000012256205","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","149","241678","0.0-7.0-8.11","705616","5c6563e20d80fd0001425671","solvability","","","HAHA","../img/tt/1353tt.jpg","","","0","548.9100000122562"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","150","241881","0.0-7.0-0.12","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney1","image-keyboard-response","151","244888","0.0-7.0-1.12","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"1100.7550000067567","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","152","245992","0.0-7.0-2.12","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/1043tt.jpg","0","","",""
"null","../img/tt/1043tt.jpg","null","mooney2","image-keyboard-response","153","248497","0.0-7.0-3.12","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/gs/1043gs.jpg","null","reveal","image-keyboard-response","154","249004","0.0-7.0-4.12","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney3","image-keyboard-response","155","250509","0.0-7.0-5.12","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","156","250712","0.0-7.0-6.12","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../solvability/picts/pict14.png","null","target","image-keyboard-response","157","251216","0.0-7.0-7.12","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/1043tt.jpg","","0","",""
"38.4699999995064","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","158","251260","0.0-7.0-8.12","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/1043tt.jpg","","","0","538.4699999995064"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","159","251463","0.0-7.0-0.13","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
